,cnpj,nome,date,codigo,seg_listagem,setor_econo,index_all,index_ac,index_ca,index_dir,index_et,index_fc,total_assets,mktcap,gross_margin,roa,pe,cap_str,fin_turn,oper_turn,capex,neg
1115,61532644000115,Itausa,2018-12-31,ITSA4,Nível 1,Outros,6.645111694358755e-12,5.5232097199864976e-12,6.84647871539993e-12,6.041010631235232e-12,7.468885871345377e-12,6.76593190698346e-12,0.6338711635142504,0.7734197791578594,2.5190126842062994e-10,1.2560290966097966e-10,9.276137130283299e-11,1.3792443424211617e-10,1.5586018717041615e-09,1.5586018717041615e-09,-0.005403079908576792,2.1476738786342687e-11
1116,61532644000115,Itausa,2019-12-31,ITSA3,Nível 1,Outros,5.533712478061995e-12,4.599449332415164e-12,5.701400734972965e-12,5.030647707329086e-12,6.219709892697779e-12,5.634325432208576e-12,0.5328944993782871,0.8461697275548405,2.0425833593404418e-10,1.180499392511755e-10,9.326008246046798e-11,9.880451660908144e-11,1.2315007947273578e-09,1.2315007947273578e-09,-0.004499411309435135,9.840775262792084e-14
1117,61532644000115,Itausa,2019-12-31,ITSA4,Nível 1,Outros,5.533712478061995e-12,4.599449332415164e-12,5.701400734972965e-12,5.030647707329086e-12,6.219709892697779e-12,5.634325432208576e-12,0.5328944993782871,0.8461697275548405,2.0425833593404418e-10,1.180499392511755e-10,8.47053982049257e-11,9.880451660908144e-11,1.2315007947273578e-09,1.2315007947273578e-09,-0.004499411309435135,1.760886454194369e-11
1118,61532644000115,Itausa,2020-12-31,ITSA3,Nível 1,Outros,5.350801006636386e-12,4.717440887483508e-12,5.197920977875347e-12,4.586400862831188e-12,5.670459248591287e-12,6.2375051734504154e-12,0.4951551753926356,0.8687948694868857,1.8902418891179628e-10,1.1494142087083692e-10,8.409332787565804e-11,9.917218440498017e-11,7.564617652184278e-10,1.2048089712854092e-09,-0.004102076931716214,1.7430207005320895e-13
1119,61532644000115,Itausa,2020-12-31,ITSA4,Nível 1,Outros,5.350801006636386e-12,4.717440887483508e-12,5.197920977875347e-12,4.586400862831188e-12,5.670459248591287e-12,6.2375051734504154e-12,0.4951551753926356,0.8687948694868857,1.8902418891179628e-10,1.1494142087083692e-10,8.433273949036083e-11,9.917218440498017e-11,7.564617652184278e-10,1.2048089712854092e-09,-0.004102076931716214,1.380614865163405e-11
1120,61532644000115,Itausa,2021-12-31,ITSA3,Nível 1,Outros,6.3886516951006436e-12,5.187777316322328e-12,6.052406869042715e-12,5.043672390868929e-12,7.703063287872548e-12,7.262888242851258e-12,0.5858729849233348,0.8103903354985225,2.541736399388867e-10,8.163246289212268e-11,1.1870295220367553e-10,1.3301956473859267e-10,4.881044186825236e-10,1.279304855854869e-09,-0.00451106058639317,1.2851822096863272e-13
1121,61532644000115,Itausa,2021-12-31,ITSA4,Nível 1,Outros,6.3886516951006436e-12,5.187777316322328e-12,6.052406869042715e-12,5.043672390868929e-12,7.703063287872548e-12,7.262888242851258e-12,0.5858729849233348,0.8103903354985225,2.541736399388867e-10,8.163246289212268e-11,1.1283514014497401e-10,1.3301956473859267e-10,4.881044186825236e-10,1.279304855854869e-09,-0.00451106058639317,1.0296669452170174e-11
1122,61532644000115,Itausa,2022-12-31,ITSA3,Nível 1,Outros,6.9217468109761025e-12,5.476546927365708e-12,6.7442661235151766e-12,5.324420623827771e-12,8.519072998124434e-12,7.667165698311991e-12,0.732478415451737,0.6807735987185805,2.9967950791297863e-10,1.316883953643715e-10,5.733734424643115e-11,1.6321593084745385e-10,3.9723449761342953e-10,1.366632940129898e-09,-0.004762161805951558,1.0001720304297027e-13
1123,61532644000115,Itausa,2022-12-31,ITSA4,Nível 1,Outros,6.9217468109761025e-12,5.476546927365708e-12,6.7442661235151766e-12,5.324420623827771e-12,8.519072998124434e-12,7.667165698311991e-12,0.732478415451737,0.6807735987185805,2.9967950791297863e-10,1.316883953643715e-10,5.505618108863828e-11,1.6321593084745385e-10,3.9723449761342953e-10,1.366632940129898e-09,-0.004762161805951558,9.927533614052557e-12
1124,61584140000149,Rede Energia,2019-12-31,REDE3,Tradicional,Energia Elétrica,3.406887604333863e-11,3.2688687035186315e-11,3.24162813098931e-11,4.5764161849260845e-11,3.328302679946243e-11,2.6150949628149054e-11,0.7557754543509476,0.6535877389625331,8.354377979861434e-10,1.6005846962181434e-10,1.6357523891711476e-09,3.3707004450480362e-09,1.255808973738131e-09,2.971937522257515e-09,0.04033026256376516,2.479261380999043e-14
1125,61584140000149,Rede Energia,2020-12-31,REDE3,Tradicional,Energia Elétrica,3.0781604323633165e-11,2.7870667898661823e-11,2.7638412332839644e-11,3.9018935058126554e-11,3.547175914375141e-11,2.229653431892946e-11,0.7300607019092072,0.6825166506387578,8.111614211979287e-10,2.0529524874827162e-10,9.592590493275557e-10,2.921611013071785e-09,1.2811093789214765e-09,2.818339138556652e-09,0.03438594376612978,1.3991413470766809e-14
1126,61584140000149,Rede Energia,2021-12-31,REDE3,Tradicional,Energia Elétrica,2.466106780017399e-11,2.232893462792414e-11,2.2142860172691437e-11,3.1260508479093795e-11,2.8418644071903447e-11,1.786314770233931e-11,0.6768958879145993,0.7355630662479825,6.829323705657886e-10,1.7726209113091874e-10,8.022450361950142e-10,2.2986272772725173e-09,1.0922876893750098e-09,2.6417881499573817e-09,0.027548729483811634,5.937962712582641e-15
1127,61584140000149,Rede Energia,2022-12-31,REDE3,Tradicional,Energia Elétrica,2.8311202424781943e-11,2.780564523862512e-11,2.5067210480275677e-11,3.538900303097743e-11,3.2171820937252206e-11,2.0222287446272814e-11,0.8720501504488608,0.488421851424954,8.98486168378952e-10,2.929315669630947e-10,3.216033166488028e-10,2.779271325556933e-09,1.1300958832098315e-09,2.669080498240704e-09,0.03118701897808826,1.4856690537855525e-14
1128,61584140000149,Rede Energia,2023-12-31,REDE3,Tradicional,Energia Elétrica,3.0583177236062766e-11,2.4799820002320126e-11,2.7054349093440137e-11,3.607246545792019e-11,3.4432807937105635e-11,3.0919256106788725e-11,0.9110481355183669,0.41107266185210206,1.0408976292579261e-09,2.9081334948580513e-10,2.765806291033862e-10,2.819981810108264e-09,9.406675581311702e-10,2.201403050828468e-09,0.03178932912684312,3.0544522281244266e-15
1129,61585865000151,RaiaDrogasil,2018-12-31,RADL3,Novo Mercado,Comércio,2.787081250564137e-11,2.9074324863839517e-11,2.5574637611710687e-11,2.8266704728732866e-11,3.083640515861767e-11,2.5843844323412905e-11,0.20882630602972194,0.977787230856604,9.750729627251033e-10,2.561961243297276e-10,1.9126085702856223e-09,1.6061211608442913e-09,1.703578664576642e-09,3.992693307894722e-09,0.017991806017046575,3.09038593382003e-11
1130,61585865000151,RaiaDrogasil,2019-12-31,RADL3,Novo Mercado,Comércio,4.413480532194809e-11,4.452280361049269e-11,3.916357724997042e-11,4.9469781789436323e-11,4.7221155344461944e-11,4.204931452102087e-11,0.3637020830648448,0.9311077817913919,1.4857941456293598e-09,3.4270383347632446e-10,1.853657233849325e-09,2.5685228845633426e-09,2.754709524061299e-09,6.437066829474888e-09,0.027551650800026875,3.741716054780767e-11
1131,61585865000151,RaiaDrogasil,2020-12-31,RADL3,Novo Mercado,Comércio,2.3504240326045466e-11,2.3200959805709397e-11,2.2556488699995247e-11,2.5778844228565996e-11,2.4607078581813e-11,2.1912017594281096e-11,0.3157458577167546,0.9487351700486858,7.628987251382306e-10,1.6600468150320949e-10,1.2281915318829245e-09,1.7199224485952744e-09,1.5272850700661378e-09,3.5182750328955337e-09,0.014357243725813318,1.4958223199067927e-11
1132,61585865000151,RaiaDrogasil,2021-12-31,RADL3,Novo Mercado,Comércio,2.09316362277779e-11,2.0661550599032383e-11,2.008761863794815e-11,2.2957278443369312e-11,2.1913765786852527e-11,1.9513686676863915e-11,0.31745526655541384,0.948187047454247,6.739693826839691e-10,8.226798281094005e-11,1.9568713303099036e-09,1.560989870577548e-09,1.2926950458560743e-09,3.1040798936218616e-09,0.012785803698971662,1.357970555036467e-11
1133,61585865000151,RaiaDrogasil,2022-12-31,RADL3,Novo Mercado,Comércio,2.2287009620497297e-11,2.1092242094450022e-11,2.1482839170273168e-11,2.343582454938891e-11,2.343582454938891e-11,2.2264033321919463e-11,0.34627616624444313,0.9380418186367127,6.999729552779927e-10,1.2120117524621966e-10,1.24905766884059e-09,1.595120671261829e-09,1.3265494781702656e-09,3.1497702506238737e-09,0.01305232468871211,1.3006412562031739e-11
1134,61856571000117,Comgas,2019-12-31,CGAS3,Tradicional,Petróleo e Gas,6.575915255272258e-11,4.9058415396475577e-11,6.081199408521453e-11,6.438917020787419e-11,7.414510508785513e-11,7.631309061673978e-11,0.7177741539853844,0.6937062917395957,2.432847375232445e-09,1.3754230825363962e-09,5.210498178112343e-10,5.790777698135163e-09,-2.925160499616098e-09,3.461450086239944e-09,0.05976491170799856,1.6990337600429452e-13
1135,61856571000117,Comgas,2019-12-31,CGAS5,Tradicional,Petróleo e Gas,6.575915255272258e-11,4.9058415396475577e-11,6.081199408521453e-11,6.438917020787419e-11,7.414510508785513e-11,7.631309061673978e-11,0.7177741539853844,0.6937062917395957,2.432847375232445e-09,1.3754230825363962e-09,4.946941951524727e-10,5.790777698135163e-09,-2.925160499616098e-09,3.461450086239944e-09,0.05976491170799856,3.189449251659037e-12
1136,61856571000117,Comgas,2020-12-31,CGAS3,Tradicional,Petróleo e Gas,3.826592456664163e-11,4.018795730743185e-11,3.215036584594548e-11,3.6169161576688664e-11,4.1649337573156643e-11,4.2867154461260636e-11,0.40758893149233905,0.9125481967257765,1.5773471924954987e-09,7.801127100397667e-10,6.670684698882825e-10,4.5261234704756045e-09,-1.1090673164950404e-09,2.020789055836005e-09,0.033571588843348425,6.098809273730799e-14
1137,61856571000117,Comgas,2020-12-31,CGAS5,Tradicional,Petróleo e Gas,3.826592456664163e-11,4.018795730743185e-11,3.215036584594548e-11,3.6169161576688664e-11,4.1649337573156643e-11,4.2867154461260636e-11,0.40758893149233905,0.9125481967257765,1.5773471924954987e-09,7.801127100397667e-10,6.651076022928473e-10,4.5261234704756045e-09,-1.1090673164950404e-09,2.020789055836005e-09,0.033571588843348425,7.759179056844334e-13
1138,61856571000117,Comgas,2021-12-31,CGAS3,Tradicional,Petróleo e Gas,3.384586803501187e-11,3.941544125596319e-11,3.120389099430419e-11,3.202504602047009e-11,3.4040608357422754e-11,3.503594778307839e-11,0.4184691676233755,0.9078164362278883,1.3322582356368865e-09,4.2716788756239696e-10,7.903496009765046e-10,3.7224858789014805e-09,-7.028210096104558e-10,1.979022742647156e-09,0.027438547029602446,4.912484634267736e-15
1139,61856571000117,Comgas,2021-12-31,CGAS5,Tradicional,Petróleo e Gas,3.384586803501187e-11,3.941544125596319e-11,3.120389099430419e-11,3.202504602047009e-11,3.4040608357422754e-11,3.503594778307839e-11,0.4184691676233755,0.9078164362278883,1.3322582356368865e-09,4.2716788756239696e-10,7.84039515151863e-10,3.7224858789014805e-09,-7.028210096104558e-10,1.979022742647156e-09,0.027438547029602446,1.1032701593459962e-13
1140,61856571000117,Comgas,2022-12-31,CGAS3,Tradicional,Petróleo e Gas,3.560478630613275e-11,4.290833221508306e-11,2.860555481005537e-11,3.486301992475499e-11,3.7057196003935366e-11,3.8140739746740494e-11,0.5265495129607273,0.8496195553665268,1.2873771555882937e-09,7.409686076724202e-10,3.997580335087647e-10,3.9043847357080776e-09,-1.0884893646197504e-09,2.0583466293822666e-09,0.029870077663211276,3.1530010876753377e-15
1141,61856571000117,Comgas,2022-12-31,CGAS5,Tradicional,Petróleo e Gas,3.560478630613275e-11,4.290833221508306e-11,2.860555481005537e-11,3.486301992475499e-11,3.7057196003935366e-11,3.8140739746740494e-11,0.5265495129607273,0.8496195553665268,1.2873771555882937e-09,7.409686076724202e-10,4.051782995032809e-10,3.9043847357080776e-09,-1.0884893646197504e-09,2.0583466293822666e-09,0.029870077663211276,5.117564891664123e-14
1142,62002886000160,SPturis,2019-12-31,AHEB3,Tradicional,Outros,9.758044208593055e-10,6.056717094988794e-10,1.1440465623867723e-09,1.009452849164799e-09,8.809770319983699e-10,1.1664788479237677e-09,0.41229284609007716,0.911051375608257,6.496890748064155e-08,-3.4825747623058595e-08,-1.3045445973562052e-08,1.3617296299680447e-07,-6.677455637679253e-08,4.6538071795437625e-08,8.075622793318391e-06,2.0292581554297416e-14
1143,62002886000160,SPturis,2020-12-31,AHEB3,Tradicional,Outros,1.7678345021845049e-09,1.3469215254739085e-09,2.132625748667022e-09,1.6836519068423858e-09,1.4693689368806274e-09,2.095211261848302e-09,0.7075163265870366,0.7066969983177323,6.21724657547849e-08,-4.3652561375696206e-08,-1.6604421186764776e-08,2.4146861517682883e-07,-5.50937817141684e-08,7.762649260341151e-08,1.3469215254739085e-05,8.28314602528126e-14
1144,62002886000160,SPturis,2021-12-31,AHEB3,Tradicional,Outros,1.7623804777258389e-09,1.0400933966906592e-09,2.195752726346947e-09,1.733488994484432e-09,1.5128631224591405e-09,2.1572307486917376e-09,0.841765614227293,0.5398431721455226,7.424176006700794e-08,-2.1868324592252387e-08,-2.1717852648299912e-08,2.740572909600957e-07,3.051036009908017e-09,8.383573293188877e-08,1.3867911955875454e-05,1.9744703081755835e-13
1145,62002886000160,SPturis,2021-12-31,AHEB6,Tradicional,Outros,1.7623804777258393e-09,1.0400933966906594e-09,2.1957527263469474e-09,1.7334889944844321e-09,1.5128631224591407e-09,2.157230748691738e-09,0.8417656142272932,0.5398431721455227,7.424176006700796e-08,-2.186832459225239e-08,-1.8662887398242764e-08,2.740572909600958e-07,3.0510360099080176e-09,8.383573293188878e-08,1.3867911955875458e-05,5.344606058320633e-15
1146,62002886000160,SPturis,2022-12-31,AHEB3,Tradicional,Outros,1.5632178128927907e-09,9.574709103968342e-10,1.7021705073721497e-09,1.5957848506613904e-09,1.3830135372398716e-09,2.1277131342151875e-09,0.8006371752738328,0.5991494917016598,7.183015721234855e-08,-6.075702411874274e-08,-8.037907000344927e-09,3.129013611824393e-07,1.1555421437898713e-07,2.870878520400449e-07,1.2766278805291123e-05,8.519661247703942e-14
1147,62002886000160,SPturis,2022-12-31,AHEB5,Tradicional,Outros,1.5632178128927907e-09,9.574709103968342e-10,1.7021705073721497e-09,1.5957848506613904e-09,1.3830135372398716e-09,2.1277131342151875e-09,0.8006371752738328,0.5991494917016598,7.183015721234855e-08,-6.075702411874274e-08,-6.4303256002248756e-09,3.129013611824393e-07,1.1555421437898713e-07,2.870878520400449e-07,1.2766278805291123e-05,6.03120665010492e-15
1148,62002886000160,SPturis,2023-12-31,AHEB3,Tradicional,Outros,1.6421324065377284e-09,1.0058060990043585e-09,1.788099731563304e-09,1.6763434983405976e-09,1.4528310318951846e-09,2.2351246644541303e-09,0.8889260660008574,0.45805070571311984,1.230712676341461e-07,5.2388117914622894e-08,7.07848174395234e-09,2.7281573287849165e-07,-6.319083284923149e-09,1.0719867728248731e-07,1.3410747986724781e-05,8.042944272304491e-15
1149,62002886000160,SPturis,2023-12-31,AHEB6,Tradicional,Outros,1.6421324065377284e-09,1.0058060990043585e-09,1.788099731563304e-09,1.6763434983405976e-09,1.4528310318951846e-09,2.2351246644541303e-09,0.8889260660008574,0.45805070571311984,1.230712676341461e-07,5.2388117914622894e-08,6.834274123773646e-09,2.7281573287849165e-07,-6.319083284923149e-09,1.0719867728248731e-07,1.3410747986724781e-05,1.985363195065363e-15
1150,62984091000102,Cruzeiro Edu,2022-12-31,CSED3,Novo Mercado,Outros,1.5042767806586463e-10,1.2479925883982843e-10,1.4114201892599644e-10,1.6714186451762737e-10,1.7018080750885696e-10,1.52815418987545e-10,0.851490545437744,0.524162458166194,8.428125637934465e-09,3.096639646788858e-10,6.17989962137545e-09,1.2401598501694395e-08,3.24660244244529e-09,6.621112046059424e-09,0.014750202686934808,6.027809148649764e-12
1151,67010660000124,Rni,2019-12-31,RDNI3,Novo Mercado,Construção,6.346720037565574e-10,7.204384907506868e-10,5.832121115600798e-10,6.689785985542091e-10,5.613806421433922e-10,6.861318959530351e-10,0.9811441849173441,0.19105164248519313,1.828327365972597e-08,-1.8751616666190516e-09,-7.321388867041296e-09,3.906159569725784e-08,6.383133866288197e-07,6.709511957483934e-07,0.029246509291377308,9.870808883149217e-13
1152,67010660000124,Rni,2020-12-31,RDNI3,Novo Mercado,Construção,4.709519189565918e-10,5.494439054493571e-10,3.924599324638265e-10,5.101979122029744e-10,3.995955675995324e-10,5.581652372818865e-10,0.9083331292581738,0.41765226833470226,1.6510986025762792e-08,5.4609236125486e-11,2.5953010776859676e-07,3.572386030212475e-08,3.643651589991512e-07,3.813083020999569e-07,0.02230491081767613,9.763242422275453e-13
1153,67010660000124,Rni,2021-12-31,RDNI3,Novo Mercado,Construção,4.595152526914702e-10,5.28757277069637e-10,3.77683769335455e-10,4.5322052320254596e-10,4.66954478451108e-10,5.0357835911394e-10,0.9546812346007401,0.29685516429592856,1.2757201849206299e-08,1.6531908210808203e-10,2.0071343089552286e-07,3.650472541526341e-08,3.2775428552766684e-07,3.5011103422767673e-07,0.021465128272903516,1.5550003312567912e-12
1154,67010660000124,Rni,2022-12-31,RDNI3,Novo Mercado,Construção,4.3042622358310916e-10,4.4092442415830695e-10,4.4092442415830695e-10,4.724190258839003e-10,3.8938780315279054e-10,4.199280230079114e-10,0.9760252661805522,0.2169200016252353,1.2546746786214188e-08,3.873096651982272e-10,2.562551702602074e-08,3.3789522712881404e-08,3.478580244365462e-07,3.7259286572855055e-07,0.017899515966316823,7.356609568070591e-13
1155,67010660000124,Rni,2023-12-31,RDNI3,Novo Mercado,Construção,3.8751645979272867e-10,3.921853328022796e-10,3.921853328022796e-10,4.201985708595853e-10,3.4634548870850664e-10,3.984104968150142e-10,0.9913427772435387,0.1303304336751477,1.1133016650262414e-08,6.421516041879098e-10,6.103898167222334e-09,3.142212268680691e-08,1.45366196938905e-07,1.617848907836172e-07,0.015920931664536883,3.68868731846578e-13
1156,67571414000141,Viver,2019-12-31,VIVR3,Novo Mercado,Construção,8.692901262293255e-10,1.0608004030806136e-09,7.956003023104601e-10,1.2852004883476664e-09,6.676366173234631e-10,6.528002480496083e-10,0.9515536287692636,0.3074723195526585,-5.5706214891445516e-08,-4.5011666574900074e-08,-7.065312316796939e-10,1.364254816646973e-07,2.2540328756690348e-06,2.3020240138892426e-06,0.002542493766091212,6.335130795297123e-11
1157,67571414000141,Viver,2020-12-31,VIVR3,Novo Mercado,Construção,1.3252797053961377e-09,1.4241811759480883e-09,1.4241811759480883e-09,1.542862940610429e-09,1.2947101599528073e-09,9.494541172987255e-10,0.9740297876708857,0.22639604301228156,4.648802819619796e-08,-8.156751581228638e-08,-1.0140580266244712e-09,2.3955492470462555e-07,-1.0438464694417452e-06,-1.1320618605388515e-06,0.0032870101540881875,5.196174793110118e-11
1158,67571414000141,Viver,2021-12-31,VIVR3,Novo Mercado,Construção,2.2086239101757854e-09,2.885935242629693e-09,2.1644514319722698e-09,2.705564289965337e-09,1.8365042453098046e-09,1.6032973570164963e-09,0.9335452182210957,0.3584248456411091,-9.199242352896553e-08,-1.616968066471992e-07,-1.371683350471434e-09,4.913684784093698e-07,1.428218279895911e-06,1.5937786765588228e-06,0.004995553904991999,3.623678375504121e-11
1159,67571414000141,Viver,2022-12-31,VIVR3,Novo Mercado,Construção,2.395146515394324e-09,2.482676786721027e-09,2.562249760654393e-09,2.5065486789010365e-09,2.066003759579036e-09,2.406286731744995e-09,0.8785700432351118,0.47759110114799314,4.9574708381406044e-08,-4.71310247802249e-08,-7.00308475136635e-09,4.3094872421474504e-07,1.137471717040072e-06,1.3649774020367704e-06,0.004628091480722874,4.234187351021002e-10
1160,67571414000141,Viver,2023-12-31,VIVR3,Novo Mercado,Construção,2.390020510873215e-09,2.448888011141028e-09,2.5273780114981122e-09,2.472435011248153e-09,2.0378858274530233e-09,2.5054008113981285e-09,0.9672719589445296,0.2537008420581925,8.408276195820057e-08,-9.005372422082733e-09,-1.499703021317953e-08,3.943150870537491e-07,1.3138126703764333e-06,1.453635176989302e-06,0.00456510400476859,5.469764337014859e-11
1161,67620377000114,Minerva,2018-12-31,BEEF3,Novo Mercado,Alimentos e Beb,3.539732117846055e-11,4.939161094668914e-11,2.7439783859271745e-11,3.601471631529417e-11,3.36760983727426e-11,3.201308116915037e-11,0.9800386343231533,0.19341644442478714,1.5214471468662249e-09,-1.9407821759477893e-10,-7.100397258837517e-10,8.182788976960084e-09,2.4142489497877125e-09,5.563139253000896e-09,0.04598210804303919,2.085191917237467e-11
1162,67620377000114,Minerva,2019-12-31,BEEF3,Novo Mercado,Alimentos e Beb,4.24025565875304e-11,5.396689020231141e-11,4.497240850192618e-11,2.8910834036952543e-11,4.555646575519795e-11,3.426469219194375e-11,0.9887058857360239,0.14354841341380994,1.3542520440227215e-09,-7.603389916795125e-10,-6.896288173965338e-11,7.890574064379379e-09,2.6786430743147147e-09,4.490316023119386e-09,0.043064190661410734,1.2270551441240259e-11
1163,67620377000114,Minerva,2020-12-31,BEEF3,Novo Mercado,Alimentos e Beb,4.082065925840405e-11,4.926631289807385e-11,4.105526074839488e-11,3.079144556129616e-11,4.478755718006714e-11,3.519022349862418e-11,0.9313963255040245,0.3618775388797001,1.3533509508517758e-09,8.592711810083289e-12,2.0971582455643682e-08,7.187839858743766e-09,1.4444830991795912e-09,3.940334957804996e-09,0.03931325084461698,1.9673382721697726e-11
1164,67620377000114,Minerva,2021-12-31,BEEF3,Novo Mercado,Alimentos e Beb,3.718247308912686e-11,4.225281032855325e-11,3.9905431976966956e-11,3.168960774641494e-11,3.841164575323022e-11,3.1298378021150555e-11,0.9534065528606654,0.30004275464126623,1.1132873122795183e-09,2.3206018794609174e-10,4.063118859477547e-10,5.3540501705508786e-09,4.86718174720831e-10,3.5404862795805777e-09,0.031468879065258575,2.748224605098467e-11
1165,67620377000114,Minerva,2022-12-31,BEEF3,Novo Mercado,Alimentos e Beb,3.379534420130753e-11,3.569930725490233e-11,3.371601240740775e-11,2.6774480441176744e-11,3.245391568627484e-11,3.9665896949891473e-11,0.9552878538381154,0.29447953280801265,8.199365852196359e-10,1.4203712705202884e-10,4.526227981477298e-10,4.604766298314371e-09,4.160935943710505e-10,3.2752518317476994e-09,0.026587987260077134,1.7188750102708806e-11
1166,71476527000135,Tenda,2019-12-31,TEND3,Novo Mercado,Construção,2.7898220548725664e-10,2.1880957293118165e-10,2.871875644721759e-10,3.077009619344742e-10,2.6853902132463205e-10,3.1180364142693384e-10,0.8602626363389572,0.5096943747917023,1.1436571640295795e-08,2.5213149597075983e-09,2.743965488465174e-09,1.774741711478556e-08,7.752699288471611e-08,7.984057477504657e-08,0.012642817123963677,4.7629323595067036e-11
1167,71476527000135,Tenda,2020-12-31,TEND3,Novo Mercado,Construção,1.9324852858011764e-10,1.4640040043948305e-10,2.104505756317569e-10,2.196006006592246e-10,1.7967321872118377e-10,2.0862057062626336e-10,0.7638773953841028,0.6453059506033503,7.297974731108704e-09,1.6692684781430608e-09,2.4270295471006942e-09,1.3426571828433706e-08,7.214129826434795e-08,7.450480664722255e-08,0.008459015137393331,3.7221255096455556e-11
1168,71476527000135,Tenda,2021-12-31,TEND3,Novo Mercado,Construção,1.700893629226681e-10,1.2885557797171826e-10,1.85229893334345e-10,1.9328336695757739e-10,1.5814093660165425e-10,1.8361919860969852e-10,0.8188873131731403,0.5739060342946818,6.015696234337972e-09,9.111426565870829e-10,2.8511568927355296e-09,1.2402516542701775e-08,4.9898740503131084e-08,5.158737611862082e-08,0.007445275295205881,3.566496093908798e-11
1169,71476527000135,Tenda,2022-12-31,TEND3,Novo Mercado,Construção,1.8840226610756173e-10,1.4112529296446572e-10,2.0286760863641946e-10,2.1168793944669857e-10,1.7319922318366248e-10,2.1168793944669857e-10,0.9402113479886933,0.3404939497535998,3.761196076523829e-09,-9.369705828397384e-10,-1.7873432725684136e-09,1.5389239829672312e-08,4.971454285548651e-08,5.375875927787617e-08,0.008154219427486828,2.7392188328185683e-11
1170,73178600000118,Cyrela Realt,2018-12-31,CYRE3,Novo Mercado,Construção,3.5706740745581246e-11,6.483592398539753e-11,3.2417961992698764e-11,3.2417961992698764e-11,3.5365049446580474e-11,2.4013305179776863e-11,0.899191362142661,0.4373744776681313,2.3748155368249916e-09,-8.759032953371691e-12,-4.5998375829655414e-09,3.3543821651270543e-09,7.38854499599592e-08,7.573485637966293e-08,0.012588110761511548,3.981256744992348e-11
1171,73178600000118,Cyrela Realt,2019-12-31,CYRE3,Novo Mercado,Construção,3.595529884892135e-11,6.528725317304141e-11,3.264362658652071e-11,3.264362658652071e-11,3.5611229003477137e-11,2.4180464138163484e-11,0.8556345445622325,0.5174252137481299,2.3101237660205105e-09,5.33849943029473e-12,-6.121518750770819e-09,3.8005873836970506e-09,5.360055219608063e-08,5.525321349168898e-08,0.012675737827723233,4.006023761936683e-11
1172,73178600000118,Cyrela Realt,2020-12-31,CYRE3,Novo Mercado,Construção,2.7949079804009044e-11,4.944837196093908e-11,2.472418598046954e-11,2.472418598046954e-11,2.996871027935702e-11,1.8314211837384845e-11,0.6585058154763789,0.7525143986074816,2.0390994935873737e-09,3.527118352416912e-10,1.809297991236312e-09,3.1767109906018036e-09,2.943751286862553e-08,3.061613989255084e-08,0.009600566244122859,4.000440032437263e-11
1173,73178600000118,Cyrela Realt,2021-12-31,CYRE3,Novo Mercado,Construção,4.334617524683189e-11,5.6932289876435916e-11,3.105397629623777e-11,2.7172229259208053e-11,5.1756627160396294e-11,5.279175970360421e-11,0.7101377339538736,0.7040046928826356,2.0309848452604204e-09,9.937640914942568e-10,3.9988452467558857e-10,3.0621243913272333e-09,3.0068839277726454e-08,3.1385392820807264e-08,0.009043849516753327,4.941521592705274e-11
1174,73178600000118,Cyrela Realt,2022-12-31,CYRE3,Novo Mercado,Construção,6.065276865255862e-11,6.065276865255862e-11,5.789582462289687e-11,6.616665671188214e-11,5.789582462289687e-11,6.285832387628802e-11,0.9158239438808017,0.40146441103961245,2.3006800713899667e-09,4.863196707582412e-10,4.390679462228043e-10,3.3650578209133238e-09,3.357105363852772e-08,3.524159448890957e-08,0.009634857717100717,3.9578555353468086e-11
1175,75315333000109,Carrefour BR,2019-12-31,CRFB3,Novo Mercado,Comércio,1.3203574520099415e-11,1.5306251492855293e-11,8.116951549241443e-12,1.704559825340703e-11,1.5053255600411404e-11,1.2523296675972514e-11,0.7144930367316682,0.6989745842688994,4.085533775468465e-10,9.895169661424252e-11,4.207229880749152e-10,1.2019736416393837e-09,6.09827717936656e-11,1.765431307496758e-09,0.030565192753823578,8.333397397688484e-12
1176,75315333000109,Carrefour BR,2020-12-31,CRFB3,Novo Mercado,Comércio,1.0671661475447722e-11,1.2171595461628161e-11,6.454633956924026e-12,1.3554731309540453e-11,1.2674553951778086e-11,9.958578104968496e-12,0.6957372486560924,0.7178850326601744,3.210724752180381e-10,4.580559616053127e-11,7.083328579754814e-10,1.0419048518143479e-09,1.6369672574476086e-10,1.5910727030664441e-09,0.02430556962819311,6.848350921486846e-12
1177,75315333000109,Carrefour BR,2021-12-31,CRFB3,Novo Mercado,Comércio,1.1184279194560613e-11,1.3273650033104902e-11,6.452468766092662e-12,1.258231409388069e-11,1.3374207987901153e-11,1.2167512530346162e-11,0.8025425792015666,0.5960998608668534,3.0275330404914296e-10,8.498373496884288e-11,2.2314751228679826e-10,1.0392578475594978e-09,1.8805408680680098e-10,1.591983667212748e-09,0.024297416385598528,7.62781667111108e-12
